@relation ephenology_all-5-fold-5-14G.tes

@attribute att1 numeric
@attribute att2 numeric
@attribute att3 numeric
@attribute att4 numeric
@attribute att5 numeric
@attribute att6 numeric
@attribute att7 numeric
@attribute att8 numeric
@attribute att9 numeric
@attribute att10 numeric
@attribute att11 numeric
@attribute att12 numeric
@attribute att13 numeric
@attribute att14 numeric
@attribute att15 numeric
@attribute att16 numeric
@attribute att17 numeric
@attribute att18 numeric
@attribute att19 numeric
@attribute att20 numeric
@attribute att21 numeric
@attribute att22 numeric
@attribute att23 numeric
@attribute att24 numeric
@attribute att25 numeric
@attribute att26 numeric
@attribute att27 numeric
@attribute att28 numeric
@attribute att29 numeric
@attribute att30 numeric
@attribute att31 numeric
@attribute att32 numeric
@attribute att33 numeric
@attribute att34 numeric
@attribute att35 numeric
@attribute att36 numeric
@attribute att37 numeric
@attribute att38 {C.brasiliensis,M.rubiginosa,P.torta,A.tomentosum,P.ramiflora,M.guianensis}

@data
0.349206,0.346535,0.348718,0.350515,0.335,0.336842,0.34555,0.342857,0.34434,0.338235,0.345361,0.338912,0.341176,0.336585,0.345622,0.333333,0.337553,0.334661,0.336538,0.330317,0.323144,0.329114,0.332031,0.342246,0.354839,0.34127,0.339623,0.339535,0.341837,0.331361,0.330396,0.333333,0.333333,0.341085,0.331967,0.338028,5038,C.brasiliensis
0.336364,0.342175,0.333333,0.34359,0.336364,0.336336,0.334286,0.340067,0.341317,0.335294,0.340996,0.336182,0.341818,0.346801,0.348993,0.345865,0.345048,0.34593,0.347826,0.35,0.347432,0.345238,0.344262,0.339623,0.366412,0.348765,0.350932,0.340909,0.342756,0.34657,0.352239,0.347962,0.347305,0.347432,0.346667,0.348684,5102,C.brasiliensis
0.359307,0.362857,0.348416,0.351351,0.341991,0.349345,0.347032,0.346154,0.353712,0.347826,0.35023,0.34728,0.346021,0.346734,0.344186,0.340426,0.348936,0.34965,0.34,0.343137,0.342246,0.344498,0.352159,0.346154,0.355072,0.34386,0.339552,0.343972,0.342561,0.340249,0.339869,0.347368,0.341379,0.347953,0.340836,0.346875,4901,C.brasiliensis
0.325203,0.305556,0.31677,0.301887,0.310127,0.312883,0.31677,0.322581,0.333333,0.313131,0.316239,0.328767,0.29703,0.329787,0.329897,0.324561,0.335766,0.325,0.316239,0.333333,0.34127,0.323308,0.333333,0.306122,0.322581,0.328283,0.313726,0.314286,0.313492,0.323529,0.321168,0.312,0.324841,0.313726,0.321918,0.316794,6643,P.torta
0.338164,0.352201,0.344,0.344262,0.342697,0.342541,0.355263,0.343284,0.36087,0.339535,0.347458,0.345622,0.347639,0.342246,0.356757,0.336879,0.340102,0.336918,0.347561,0.32967,0.35503,0.335443,0.350467,0.35,0.362416,0.342105,0.340909,0.334661,0.348754,0.335227,0.341463,0.330144,0.333333,0.338936,0.336134,0.340491,4645,M.guianensis
0.33,0.327586,0.323232,0.322097,0.320285,0.328413,0.329749,0.345725,0.342593,0.344615,0.344828,0.362069,0.359524,0.375,0.366972,0.372093,0.373887,0.363844,0.375405,0.381271,0.388679,0.371648,0.374251,0.375385,0.358974,0.363636,0.384211,0.375,0.357143,0.379147,0.36194,0.364,0.354962,0.357955,0.365591,0.352601,4445,P.torta
0.335907,0.352025,0.329949,0.32948,0.32967,0.318681,0.334928,0.335,0.337719,0.341463,0.334802,0.335664,0.338658,0.334615,0.346457,0.341297,0.333333,0.34106,0.339695,0.339768,0.340249,0.344262,0.348534,0.343874,0.350365,0.34375,0.344498,0.342857,0.338521,0.345946,0.350962,0.344156,0.340541,0.336957,0.3361,0.344262,3671,A.tomentosum
0.346303,0.341232,0.333333,0.33913,0.33913,0.337302,0.347458,0.342105,0.349282,0.344828,0.348315,0.334677,0.336585,0.339552,0.337349,0.325843,0.331839,0.330544,0.326446,0.326996,0.32766,0.331933,0.331461,0.317568,0.328767,0.343023,0.329897,0.336406,0.325203,0.329114,0.330144,0.329949,0.318919,0.329114,0.318584,0.313433,5551,C.brasiliensis
0.362776,0.344418,0.366782,0.357542,0.360502,0.352113,0.357827,0.355556,0.358255,0.361757,0.362275,0.358852,0.359036,0.360743,0.366071,0.355014,0.363036,0.35533,0.348592,0.351852,0.35206,0.348315,0.351906,0.340237,0.347368,0.354545,0.351254,0.354244,0.339888,0.358566,0.358065,0.361624,0.363946,0.348168,0.351974,0.345269,1842,M.rubiginosa
0.341085,0.323583,0.344569,0.344322,0.34629,0.350554,0.344086,0.345865,0.347826,0.347328,0.337079,0.344086,0.343931,0.342975,0.341176,0.339623,0.334395,0.34375,0.336918,0.343396,0.343629,0.341912,0.341772,0.329341,0.345,0.345277,0.351145,0.343537,0.329787,0.342373,0.338816,0.342105,0.336634,0.33795,0.341584,0.339109,1458,A.tomentosum
0.335593,0.328947,0.335079,0.341398,0.327027,0.332386,0.327327,0.329231,0.343243,0.344569,0.327044,0.328982,0.334286,0.331378,0.326154,0.338667,0.334232,0.337607,0.342424,0.334247,0.33795,0.33908,0.336986,0.336806,0.343949,0.337531,0.335917,0.332468,0.330065,0.332288,0.3309,0.324468,0.322581,0.328042,0.329545,0.330033,5176,C.brasiliensis
0.322581,0.336207,0.323944,0.336683,0.357143,0.318841,0.36,0.376623,0.323529,0.354839,0.362069,0.361842,0.352941,0.363636,0.347518,0.344186,0.339286,0.336449,0.327161,0.348416,0.34375,0.330472,0.331606,0.342105,0.307692,0.321951,0.328267,0.324427,0.346939,0.32967,0.318386,0.321608,0.329843,0.348485,0.340164,0.350649,4160,M.guianensis
0.335423,0.331967,0.336667,0.339744,0.335404,0.340625,0.343284,0.349398,0.347826,0.352304,0.356522,0.362025,0.361991,0.362606,0.368732,0.369906,0.365439,0.368675,0.372168,0.375405,0.377163,0.369492,0.369318,0.376437,0.37931,0.368876,0.370656,0.375,0.371831,0.372549,0.375862,0.375912,0.371747,0.367647,0.368601,0.363636,2903,P.torta
0.341232,0.343434,0.339223,0.355769,0.349254,0.343434,0.351145,0.357798,0.346863,0.346667,0.343066,0.333333,0.356808,0.349112,0.34715,0.358974,0.346614,0.346154,0.351598,0.348276,0.346939,0.347015,0.348416,0.347458,0.352,0.352459,0.344051,0.336,0.332103,0.346341,0.345865,0.347222,0.342466,0.340102,0.341463,0.347826,3799,A.tomentosum
0.330275,0.342412,0.330097,0.337838,0.334928,0.328638,0.331683,0.32967,0.338235,0.336735,0.335329,0.333333,0.343891,0.328125,0.329843,0.32967,0.338798,0.336207,0.326797,0.328947,0.333333,0.326797,0.34,0.328638,0.340426,0.331797,0.322581,0.333333,0.327273,0.333333,0.323353,0.321918,0.329412,0.330739,0.325843,0.326087,6356,P.torta
0.346774,0.354015,0.360825,0.317308,0.356436,0.341463,0.341615,0.35,0.347826,0.336449,0.34507,0.343915,0.352423,0.338462,0.33871,0.343434,0.346154,0.337838,0.325,0.336842,0.338462,0.324324,0.363636,0.352941,0.352941,0.349112,0.338983,0.340909,0.347518,0.375,0.34375,0.363636,0.342466,0.338798,0.340206,0.349315,4156,A.tomentosum
0.351438,0.355422,0.351351,0.361607,0.357447,0.365639,0.35865,0.350427,0.359259,0.348534,0.349091,0.351438,0.349206,0.352941,0.351064,0.342105,0.351464,0.349845,0.346154,0.350394,0.344828,0.35,0.356643,0.34965,0.352941,0.358885,0.347594,0.350195,0.340909,0.345972,0.347079,0.347985,0.347973,0.343407,0.340067,0.352564,4326,M.guianensis
0.325088,0.330049,0.325671,0.327206,0.32,0.320896,0.327206,0.330855,0.335505,0.330218,0.329897,0.3375,0.332506,0.338028,0.343234,0.34965,0.334437,0.337802,0.34965,0.354949,0.357143,0.354167,0.343575,0.335979,0.348485,0.346883,0.35461,0.352564,0.340967,0.349091,0.344937,0.354167,0.346154,0.351282,0.353846,0.350242,1161,C.brasiliensis
0.340909,0.352185,0.353774,0.342342,0.35,0.35443,0.351562,0.350962,0.353448,0.352113,0.347222,0.34717,0.350649,0.349206,0.348837,0.344398,0.346715,0.340351,0.352941,0.349091,0.346715,0.34629,0.348101,0.346429,0.344371,0.342679,0.337121,0.336806,0.344371,0.341991,0.345794,0.344262,0.343558,0.347953,0.348703,0.348765,4391,C.brasiliensis
0.373288,0.368984,0.374074,0.3663,0.368601,0.372093,0.369048,0.367521,0.370879,0.371758,0.365854,0.361323,0.366822,0.369565,0.371681,0.365314,0.359756,0.365079,0.362776,0.352941,0.355491,0.352151,0.362944,0.358543,0.364103,0.357995,0.352941,0.354651,0.353562,0.355634,0.353591,0.355301,0.351801,0.353659,0.350746,0.356955,4008,M.rubiginosa
0.332103,0.328804,0.32287,0.324675,0.326271,0.333333,0.333333,0.34375,0.339623,0.350746,0.347639,0.354839,0.35,0.355469,0.346008,0.34728,0.366534,0.347181,0.352,0.353659,0.360515,0.346457,0.347181,0.345345,0.345912,0.347826,0.358079,0.353383,0.343931,0.359606,0.352113,0.354582,0.345588,0.344633,0.346154,0.340116,4401,P.torta
0.345238,0.341818,0.336066,0.325203,0.328571,0.328358,0.335821,0.338583,0.34,0.340659,0.350993,0.33908,0.346491,0.335714,0.329032,0.327731,0.326389,0.333333,0.323529,0.323741,0.328125,0.333333,0.340102,0.335135,0.351351,0.335,0.330935,0.331288,0.329787,0.328,0.325581,0.324841,0.327586,0.333333,0.326203,0.328638,3455,M.rubiginosa
0.364253,0.353414,0.355469,0.357282,0.354528,0.356,0.354651,0.359504,0.35743,0.360619,0.355072,0.353933,0.358209,0.356275,0.354125,0.356701,0.352166,0.35596,0.357678,0.353791,0.358209,0.352332,0.357798,0.351889,0.358362,0.354839,0.354455,0.352087,0.349624,0.356808,0.351159,0.357834,0.352294,0.356343,0.350187,0.353535,4721,C.brasiliensis
0.346821,0.340249,0.327778,0.326203,0.331492,0.331683,0.336493,0.328042,0.333333,0.328125,0.337838,0.348837,0.334975,0.355556,0.333333,0.325203,0.326797,0.335025,0.314961,0.340909,0.327586,0.335714,0.336449,0.337143,0.363636,0.336283,0.333333,0.335616,0.34375,0.315789,0.328767,0.335938,0.33557,0.345382,0.335366,0.343891,5051,C.brasiliensis
0.329588,0.325581,0.333333,0.332046,0.328244,0.332031,0.334601,0.333333,0.334495,0.339483,0.335907,0.337793,0.339506,0.345098,0.337079,0.345588,0.343284,0.345238,0.349794,0.348361,0.347826,0.349794,0.35473,0.358974,0.353333,0.356902,0.352657,0.354167,0.358491,0.354369,0.355372,0.35545,0.358025,0.362776,0.358974,0.35503,3290,P.ramiflora
0.346032,0.335217,0.352727,0.353791,0.355172,0.351254,0.352113,0.350877,0.352751,0.347692,0.347826,0.353116,0.348066,0.348534,0.347267,0.348387,0.340426,0.353448,0.348123,0.355872,0.350554,0.349481,0.341463,0.335277,0.340314,0.349057,0.339416,0.336667,0.338889,0.340067,0.342105,0.335548,0.33887,0.338889,0.340314,0.336815,1332,A.tomentosum
0.353125,0.348285,0.359259,0.362319,0.350181,0.352542,0.352159,0.353952,0.352751,0.354839,0.359155,0.352584,0.356037,0.353135,0.346535,0.352227,0.346863,0.357143,0.346614,0.355311,0.352174,0.346939,0.349206,0.345833,0.348837,0.345588,0.343629,0.341637,0.345238,0.343096,0.34657,0.34965,0.346405,0.347368,0.347561,0.341912,3085,P.ramiflora
0.35809,0.356643,0.347134,0.362676,0.350649,0.353125,0.352381,0.355932,0.358974,0.355795,0.360294,0.35,0.350181,0.352239,0.348348,0.362205,0.362007,0.36478,0.355482,0.355769,0.367133,0.363946,0.366142,0.357143,0.375,0.364583,0.364516,0.362369,0.360515,0.360731,0.357934,0.356061,0.355212,0.366795,0.366864,0.37037,5089,C.brasiliensis
0.329167,0.318966,0.312883,0.316742,0.305221,0.32287,0.317181,0.323887,0.329588,0.332046,0.340426,0.341693,0.358974,0.363636,0.377301,0.350806,0.352436,0.358491,0.362275,0.368098,0.373333,0.380403,0.372159,0.37931,0.384937,0.367953,0.359073,0.36803,0.371758,0.362934,0.37218,0.375,0.373402,0.380282,0.383333,0.363636,4951,P.torta
0.345098,0.34004,0.342657,0.341935,0.341463,0.346429,0.34507,0.347518,0.349057,0.339869,0.342373,0.348765,0.342466,0.337838,0.339623,0.340764,0.342857,0.347023,0.351852,0.349593,0.356383,0.349741,0.347826,0.338983,0.347639,0.348039,0.351064,0.349869,0.340326,0.351206,0.349882,0.351706,0.349206,0.347319,0.35443,0.340961,3239,P.torta
0.349593,0.346154,0.348404,0.345013,0.350404,0.352304,0.350685,0.349254,0.348189,0.342037,0.356164,0.346939,0.341615,0.355191,0.35,0.358382,0.349544,0.350404,0.337539,0.342508,0.339683,0.340557,0.344411,0.335793,0.348993,0.335404,0.338658,0.341853,0.344086,0.339921,0.337313,0.342949,0.350932,0.348774,0.355164,0.355987,4567,C.brasiliensis
0.338462,0.337209,0.333333,0.331034,0.335821,0.335484,0.33758,0.340426,0.331461,0.341346,0.333333,0.328767,0.338182,0.331288,0.333333,0.331288,0.333333,0.323651,0.324841,0.327485,0.328859,0.327381,0.332075,0.321586,0.352941,0.326996,0.331288,0.330233,0.324561,0.325153,0.328889,0.325893,0.333333,0.331058,0.327338,0.326772,3769,M.rubiginosa
0.355556,0.366667,0.359813,0.356436,0.353488,0.352381,0.353211,0.363184,0.367965,0.361446,0.365482,0.361217,0.366667,0.372727,0.362903,0.359447,0.366142,0.357988,0.352713,0.344697,0.357447,0.35,0.362025,0.350453,0.358382,0.348958,0.351562,0.350746,0.351124,0.34728,0.346154,0.347826,0.351097,0.34965,0.344353,0.350515,4101,M.rubiginosa
0.355072,0.369973,0.357843,0.348485,0.364929,0.363128,0.362416,0.360248,0.349282,0.343558,0.356725,0.352941,0.36478,0.356757,0.375,0.349593,0.371981,0.346939,0.360902,0.374359,0.388489,0.357466,0.363077,0.349153,0.343612,0.346995,0.350993,0.34188,0.349481,0.35514,0.349206,0.352423,0.343284,0.3475,0.341463,0.35,4982,C.brasiliensis
0.346008,0.328736,0.332553,0.317204,0.335821,0.328431,0.332226,0.332203,0.338558,0.336806,0.333333,0.325077,0.326409,0.328904,0.324484,0.35,0.327586,0.3325,0.314607,0.325779,0.338028,0.330508,0.330484,0.323529,0.325153,0.317073,0.334218,0.334302,0.326425,0.340741,0.334225,0.333333,0.329861,0.334135,0.339683,0.336336,4792,M.guianensis
0.352113,0.359331,0.350694,0.350943,0.351724,0.351171,0.355072,0.352542,0.352751,0.354701,0.350649,0.354515,0.352349,0.352113,0.359551,0.352941,0.352025,0.344086,0.353312,0.352941,0.353135,0.352071,0.348624,0.352941,0.362416,0.345566,0.352436,0.35474,0.350694,0.351536,0.349741,0.356164,0.345714,0.346032,0.34949,0.345395,4381,C.brasiliensis
0.329049,0.328829,0.331579,0.332474,0.326582,0.334988,0.328395,0.335979,0.342711,0.331976,0.337182,0.339869,0.34433,0.339674,0.343243,0.352601,0.343374,0.353425,0.348993,0.346883,0.353698,0.349057,0.357759,0.350975,0.371134,0.348515,0.342437,0.345882,0.358242,0.350923,0.350763,0.349882,0.350365,0.359438,0.361423,0.352804,4989,C.brasiliensis
0.336898,0.335505,0.334764,0.344697,0.334802,0.338384,0.331606,0.331429,0.343478,0.337662,0.343284,0.345725,0.346505,0.350806,0.341085,0.335968,0.346715,0.348101,0.346008,0.358696,0.348485,0.343066,0.359862,0.35206,0.357616,0.356923,0.362989,0.366013,0.366559,0.364964,0.365559,0.37013,0.368902,0.357843,0.373522,0.35958,2761,P.ramiflora
0.337079,0.336898,0.340708,0.3375,0.342857,0.341463,0.346614,0.346614,0.352941,0.346749,0.346405,0.347222,0.354067,0.356209,0.35514,0.353357,0.35786,0.354667,0.358491,0.361446,0.355932,0.360324,0.366762,0.364458,0.363636,0.364672,0.368715,0.371041,0.363897,0.354167,0.363208,0.367347,0.371728,0.374172,0.362385,0.36,3621,P.ramiflora
0.355769,0.335,0.37931,0.377358,0.351254,0.366906,0.357388,0.357143,0.368098,0.359517,0.348837,0.345845,0.345494,0.359873,0.35474,0.357357,0.354571,0.361905,0.356923,0.356923,0.367089,0.369697,0.359413,0.347619,0.368421,0.35625,0.358621,0.343949,0.340517,0.354167,0.357955,0.362776,0.359517,0.354691,0.348101,0.349896,1604,A.tomentosum
0.35461,0.336714,0.353612,0.354717,0.352941,0.353383,0.359551,0.354962,0.357143,0.358108,0.358362,0.353312,0.353448,0.362319,0.357639,0.357401,0.351171,0.357558,0.354478,0.358779,0.358566,0.353612,0.353503,0.345566,0.358824,0.353698,0.352459,0.355556,0.343195,0.351779,0.356618,0.356061,0.352,0.347826,0.356364,0.346591,2798,P.torta
0.326772,0.324324,0.334711,0.323077,0.323843,0.323636,0.321555,0.324723,0.333333,0.330159,0.330677,0.329457,0.334677,0.353712,0.330677,0.31694,0.345291,0.334661,0.335714,0.339744,0.359712,0.350649,0.324,0.333333,0.31746,0.314554,0.352,0.340426,0.318966,0.346154,0.345946,0.34,0.343949,0.3083,0.366492,0.314433,7544,P.ramiflora
0.347826,0.356968,0.358696,0.365591,0.358639,0.360963,0.356568,0.359756,0.352778,0.362069,0.356667,0.358639,0.359296,0.361516,0.363897,0.36,0.356234,0.359914,0.357143,0.35248,0.351852,0.352217,0.352941,0.350829,0.350785,0.344,0.344828,0.348601,0.348958,0.351266,0.346698,0.347594,0.343284,0.346835,0.350562,0.355263,4066,M.rubiginosa
0.337963,0.343164,0.337553,0.33617,0.333333,0.332046,0.332168,0.333333,0.345515,0.338608,0.333333,0.346505,0.340764,0.343042,0.345679,0.344037,0.345515,0.357558,0.340278,0.34127,0.340336,0.34252,0.348901,0.343949,0.339623,0.341026,0.339623,0.333333,0.342262,0.353535,0.346774,0.343478,0.346154,0.34375,0.340517,0.343653,3831,M.rubiginosa
0.339416,0.351485,0.337255,0.338776,0.349206,0.347656,0.345992,0.346847,0.356275,0.347328,0.344037,0.347015,0.353846,0.341772,0.346457,0.345745,0.343629,0.340694,0.34322,0.346774,0.337607,0.344978,0.357827,0.343284,0.351145,0.349845,0.349462,0.35514,0.349823,0.35443,0.351485,0.352941,0.343137,0.349854,0.349558,0.350168,3956,A.tomentosum
0.33657,0.345404,0.332298,0.328571,0.334437,0.330909,0.337349,0.336066,0.339416,0.338658,0.332278,0.336735,0.339572,0.336207,0.337838,0.339779,0.338235,0.337398,0.334211,0.333333,0.335227,0.329815,0.347319,0.344615,0.348485,0.347826,0.340541,0.349481,0.347222,0.355,0.354244,0.326996,0.35468,0.352941,0.334254,0.362369,3760,A.tomentosum
0.347826,0.361011,0.357488,0.353774,0.360976,0.36019,0.356481,0.359375,0.353982,0.355556,0.365169,0.346774,0.354478,0.356808,0.359649,0.347826,0.364055,0.342282,0.348214,0.346667,0.348214,0.350598,0.34767,0.338912,0.339806,0.347962,0.334842,0.349138,0.338843,0.335106,0.336323,0.353774,0.350467,0.339416,0.348,0.344681,4692,C.brasiliensis
0.364198,0.357924,0.351852,0.351351,0.341772,0.351515,0.354037,0.353333,0.356436,0.356021,0.351064,0.353774,0.352313,0.349398,0.349727,0.349345,0.348958,0.352727,0.350575,0.348259,0.34104,0.346939,0.354305,0.34717,0.352941,0.34,0.345361,0.349794,0.347079,0.347594,0.345238,0.349138,0.344086,0.350829,0.348243,0.350769,4917,C.brasiliensis
0.341463,0.337766,0.33222,0.333333,0.338855,0.335484,0.336,0.339063,0.338617,0.336811,0.340058,0.337296,0.340192,0.337942,0.338279,0.337758,0.327613,0.340643,0.339233,0.335385,0.333858,0.332331,0.347384,0.336884,0.332312,0.339706,0.332808,0.340611,0.337349,0.34139,0.332326,0.341317,0.33383,0.337001,0.331832,0.336436,1680,M.rubiginosa
0.329167,0.335347,0.333333,0.335244,0.338558,0.345638,0.331395,0.332335,0.331126,0.341216,0.336207,0.331104,0.333333,0.332117,0.334532,0.345277,0.345588,0.341772,0.34507,0.335616,0.333333,0.34507,0.34106,0.328859,0.350746,0.34202,0.333333,0.343348,0.33564,0.346369,0.334572,0.329609,0.348837,0.351032,0.334694,0.34139,5020,P.torta
0.328804,0.335312,0.328912,0.335211,0.330532,0.328804,0.335938,0.336336,0.337766,0.333333,0.333333,0.326531,0.329949,0.321429,0.326371,0.322251,0.323601,0.326797,0.325269,0.325459,0.322674,0.317784,0.329238,0.319444,0.329502,0.335025,0.332402,0.323834,0.328982,0.33119,0.329356,0.329208,0.329327,0.328228,0.335601,0.317848,6364,C.brasiliensis
0.351464,0.35,0.353846,0.346863,0.351351,0.346154,0.345679,0.351695,0.347985,0.35206,0.35124,0.349153,0.352071,0.347656,0.353846,0.348837,0.353383,0.350148,0.341365,0.343511,0.347107,0.341085,0.352584,0.352518,0.358108,0.348485,0.345865,0.350554,0.346801,0.345992,0.344203,0.345382,0.33935,0.344633,0.339744,0.343558,4606,C.brasiliensis
0.350554,0.334975,0.343874,0.345238,0.337255,0.344,0.34252,0.35,0.343396,0.35206,0.352227,0.352542,0.351171,0.349398,0.360153,0.362445,0.332075,0.344262,0.344398,0.355102,0.344681,0.348178,0.359848,0.34717,0.356688,0.354478,0.357143,0.354839,0.338129,0.359447,0.352,0.364035,0.353909,0.343137,0.353612,0.35,2952,P.torta
0.33,0.327869,0.309623,0.32618,0.34322,0.338843,0.330435,0.327014,0.339535,0.33711,0.337979,0.339523,0.336022,0.349296,0.335135,0.338983,0.34,0.326219,0.323308,0.328302,0.321739,0.317181,0.33213,0.32093,0.329897,0.336066,0.315789,0.32243,0.328889,0.327273,0.3125,0.3125,0.320388,0.317241,0.317406,0.325203,4627,C.brasiliensis
0.346278,0.329389,0.347682,0.353535,0.332268,0.33557,0.334459,0.335714,0.345277,0.342857,0.341216,0.340984,0.336022,0.339483,0.341727,0.333333,0.336918,0.33642,0.334646,0.33871,0.341772,0.344,0.337461,0.33046,0.353933,0.342593,0.343612,0.34375,0.333333,0.345098,0.346715,0.343396,0.34386,0.33871,0.334975,0.33687,834,M.rubiginosa
0.349558,0.337143,0.348624,0.343511,0.342466,0.335714,0.335484,0.346667,0.342466,0.345238,0.335025,0.342342,0.344411,0.345455,0.341969,0.35443,0.342222,0.33829,0.33758,0.333333,0.331325,0.337017,0.342424,0.334572,0.338346,0.337662,0.341176,0.340541,0.340351,0.355556,0.344086,0.358974,0.357143,0.339943,0.345794,0.346715,4728,C.brasiliensis
0.337037,0.326409,0.336066,0.316667,0.328,0.327935,0.330677,0.325991,0.322449,0.325,0.316832,0.317269,0.323024,0.31401,0.322581,0.323383,0.314721,0.318367,0.322751,0.321429,0.337017,0.316832,0.327138,0.324528,0.333333,0.330986,0.331683,0.337553,0.341216,0.345972,0.342205,0.35,0.349398,0.356467,0.351779,0.353535,2363,A.tomentosum
0.336788,0.349593,0.346154,0.350835,0.349633,0.343529,0.342043,0.342569,0.34321,0.340476,0.340974,0.342657,0.344512,0.3475,0.342784,0.345013,0.343324,0.344221,0.334247,0.333333,0.337662,0.336683,0.337313,0.339683,0.347305,0.349036,0.344444,0.343413,0.340974,0.351288,0.339667,0.34,0.340782,0.33815,0.342282,0.342105,7451,M.rubiginosa
0.332665,0.336735,0.336484,0.349693,0.340206,0.334746,0.331906,0.330952,0.334884,0.332604,0.332288,0.335697,0.34202,0.342995,0.338462,0.340909,0.343318,0.353933,0.336022,0.335121,0.336207,0.334294,0.345161,0.340996,0.34104,0.329749,0.333333,0.34,0.340164,0.329412,0.345992,0.334951,0.338843,0.343333,0.347826,0.339394,5161,C.brasiliensis
0.356125,0.351724,0.363934,0.364706,0.352349,0.356913,0.361371,0.374631,0.373239,0.378453,0.373887,0.371571,0.37037,0.360963,0.372832,0.360248,0.360606,0.365039,0.365188,0.367589,0.350195,0.361314,0.364146,0.361345,0.352041,0.353887,0.358871,0.357692,0.354839,0.357724,0.358974,0.359649,0.356061,0.358382,0.355805,0.354005,1253,C.brasiliensis
0.333333,0.336111,0.330218,0.332143,0.327935,0.33427,0.331034,0.328622,0.349794,0.351648,0.353712,0.33046,0.333333,0.330808,0.330409,0.345238,0.34386,0.3297,0.328,0.328877,0.343324,0.334112,0.332248,0.329154,0.335366,0.334262,0.331288,0.33427,0.331104,0.328904,0.328446,0.331288,0.334448,0.346667,0.325758,0.343173,4398,M.guianensis
0.341991,0.343284,0.344482,0.347578,0.344937,0.345161,0.340249,0.341365,0.336,0.340081,0.333333,0.333333,0.340278,0.344398,0.338983,0.342857,0.34127,0.342767,0.339713,0.340909,0.341709,0.336585,0.340659,0.330645,0.333333,0.338078,0.338762,0.338776,0.338346,0.333333,0.336,0.337662,0.339286,0.333333,0.341176,0.337778,5451,P.torta
0.3361,0.344322,0.341772,0.338521,0.336,0.338983,0.343612,0.334862,0.347458,0.343612,0.339901,0.333333,0.344262,0.338235,0.328571,0.340909,0.336245,0.334559,0.326633,0.331754,0.33,0.331754,0.337553,0.333333,0.352941,0.334728,0.334694,0.325472,0.331818,0.322981,0.333333,0.333333,0.326633,0.334646,0.328767,0.331797,5547,P.torta
0.338843,0.333333,0.33871,0.341772,0.338346,0.346008,0.34981,0.348659,0.35443,0.353571,0.355469,0.353357,0.352584,0.357692,0.358779,0.365019,0.355705,0.361823,0.352313,0.352518,0.354015,0.35461,0.357955,0.348442,0.360465,0.353276,0.35124,0.351064,0.344737,0.348837,0.350877,0.348315,0.348592,0.34626,0.34749,0.345506,1096,C.brasiliensis
0.341463,0.334239,0.336996,0.340426,0.336957,0.338182,0.343284,0.348921,0.353535,0.353741,0.354015,0.356913,0.349693,0.361775,0.356436,0.358156,0.355769,0.355932,0.358065,0.358108,0.358621,0.358108,0.36246,0.337748,0.357616,0.355769,0.36014,0.354839,0.347267,0.355556,0.355072,0.356322,0.355805,0.352025,0.35102,0.352564,1095,C.brasiliensis
0.335714,0.334112,0.328302,0.325088,0.328671,0.325088,0.327338,0.332103,0.332268,0.333333,0.335938,0.328076,0.328912,0.336806,0.336667,0.333333,0.332298,0.334146,0.334459,0.327044,0.323718,0.332335,0.337596,0.329787,0.343284,0.344221,0.349481,0.344512,0.340476,0.351449,0.357377,0.357143,0.362069,0.365672,0.361486,0.363868,2297,A.tomentosum
0.322034,0.327338,0.335366,0.334278,0.32853,0.320475,0.338192,0.335385,0.33125,0.32342,0.332046,0.327922,0.333333,0.337621,0.33218,0.33123,0.335404,0.337349,0.33,0.329073,0.334448,0.326667,0.331984,0.330739,0.340426,0.342466,0.323944,0.327645,0.336957,0.333333,0.339161,0.32967,0.340278,0.343575,0.340694,0.348993,5387,P.torta
0.327759,0.320475,0.316206,0.316794,0.314516,0.320755,0.323308,0.329218,0.326316,0.326019,0.325,0.3241,0.327366,0.323171,0.331288,0.325658,0.321839,0.325153,0.325991,0.325203,0.331897,0.326446,0.331034,0.330961,0.343284,0.334459,0.333333,0.342412,0.33213,0.347619,0.346614,0.351464,0.359649,0.346715,0.34375,0.337349,2538,A.tomentosum
0.341808,0.344156,0.338369,0.337621,0.33642,0.344118,0.340659,0.342939,0.348901,0.345178,0.355828,0.347826,0.352941,0.356287,0.350133,0.350299,0.352941,0.353933,0.345161,0.342342,0.347682,0.340974,0.357341,0.355932,0.363636,0.351744,0.345161,0.353125,0.353448,0.355469,0.348214,0.358209,0.346154,0.35814,0.350617,0.350427,5476,C.brasiliensis
0.342593,0.344729,0.335616,0.331126,0.337662,0.34,0.331169,0.352201,0.338235,0.336493,0.338462,0.340517,0.347541,0.340659,0.341346,0.350515,0.350254,0.341853,0.361111,0.347368,0.348837,0.349462,0.347003,0.344828,0.349315,0.346505,0.329897,0.340517,0.345196,0.340314,0.34728,0.342466,0.337209,0.344928,0.337165,0.352751,4747,C.brasiliensis
0.328358,0.32899,0.33,0.322275,0.332016,0.338843,0.330435,0.336,0.33574,0.331579,0.331492,0.337838,0.333333,0.325243,0.345,0.33195,0.335849,0.333333,0.328,0.333333,0.339207,0.330396,0.34058,0.328622,0.333333,0.33452,0.337017,0.331707,0.332168,0.33,0.328358,0.328063,0.329268,0.334416,0.329502,0.328767,6659,P.torta
